Time,Right,Left
-0.37533541,NaN,8
-0.3752937,2,5
-0.37525199,0,34
-0.37521027,51,42
-0.37516856,11,5
-0.37511152,2,5
-0.37506981,2,2
-0.37502811,NaN,NaN
-0.37498641,NaN,NaN
-0.37494471,NaN,NaN
-0.374903,NaN,NaN
-0.37485803,83,81
-0.37481633,80,88
-0.37477462,96,94
-0.37473291,86,72
-0.37468991,16,41
-0.37464819,62,72
-0.37460649,72,64
-0.37456477,50,36
-0.37452306,25,16
-0.37448135,NaN,8
-0.37443704,8,NaN
-0.37439533,NaN,NaN
-0.37435362,NaN,NaN
-0.37431191,NaN,NaN
-0.37427019,NaN,NaN
-0.37422847,0,5
-0.37418677,2,1
-0.37414506,0,8
-0.37410334,6,8
-0.37405771,62,45
-0.374016,40,45
-0.37397429,57,67
-0.37393258,67,64
-0.37389088,55,2734
-0.37384758,7,1
-0.37380588,1,9
-0.37376418,1,2
-0.37372247,6,6
-0.37368076,3,7
-0.37363905,NaN,NaN
-0.37362471,2,9
-0.373583,4,2
-0.37354129,NaN,NaN
-0.37349958,NaN,NaN
-0.37345786,NaN,NaN
-0.37342658,NaN,4
-0.3733904,1,5
-0.37334869,5,4
-0.37330698,6,6
-0.37326527,6,0
-0.37322357,2,8
-0.37318187,9,3
-0.37314016,4,NaN
-0.37309554,NaN,NaN
-0.37305384,NaN,NaN
-0.37301215,NaN,NaN
-0.37297045,NaN,NaN
-0.37292876,NaN,3
-0.37288707,0,NaN
-0.3728558,NaN,5
-0.3728206,0,NaN
-0.3727789,3,7
-0.3727372,0,NaN
-0.3726955,NaN,NaN
-0.3726538,NaN,NaN
-0.37262253,NaN,NaN
-0.37259255,NaN,NaN
-0.37255085,NaN,NaN
-0.37250914,3,9
-0.37246743,5,0
-0.37242572,4,2
-0.37238402,6,6
-0.37234231,7,1
-0.3723006,8,9
-0.3722589,5,NaN
-0.37224064,NaN,NaN
-0.37219893,NaN,NaN
-0.37215723,NaN,NaN
-0.37211552,NaN,NaN
-0.37207381,NaN,NaN
-0.3720321,NaN,NaN
-0.3719904,NaN,NaN
-0.3719487,NaN,NaN
-0.371907,NaN,NaN
-0.37187898,NaN,2
-0.37182718,NaN,NaN
-0.37178547,NaN,2
-0.37174377,NaN,NaN
-0.37170206,NaN,NaN
-0.37166036,NaN,5
-0.37161864,1,3
-0.37157694,2,7
-0.37153523,5,19
-0.37148867,3,7
-0.37144696,4,NaN
-0.37140525,NaN,NaN
-0.37136354,NaN,NaN
-0.37132184,NaN,NaN
-0.37128013,NaN,NaN
-0.37123843,NaN,NaN
-0.37120713,NaN,NaN
-0.3711713,NaN,NaN
-0.37112959,NaN,NaN
-0.37106996,4,7
-0.37102825,NaN,NaN
-0.37098654,NaN,NaN
-0.37094483,NaN,5
-0.37091355,NaN,NaN
-0.37088422,NaN,0
-0.37084251,4,2
-0.37080081,5,16
-0.3707591,33,40
-0.37071739,44,55
-0.37067569,69,75
-0.37063398,58,24
-0.37059227,4,0
-0.37053265,NaN,NaN
-0.37049094,NaN,NaN
-0.37044924,NaN,NaN
-0.37040753,NaN,NaN
-0.37036581,NaN,NaN
-0.3703241,NaN,NaN
-0.37028239,NaN,NaN
-0.37023676,NaN,NaN
-0.37019506,NaN,NaN
-0.37015336,NaN,NaN
-0.37011165,NaN,NaN
-0.37006995,NaN,NaN
-0.37002825,NaN,NaN
-0.36998232,NaN,4
-0.36994062,7,7
-0.36989891,4,9
-0.36985721,2,7
-0.3698155,8,3
-0.36977379,1,NaN
-0.36973209,3,9
-0.36969038,7,19
-0.36964151,NaN,7
-0.36961609,0,NaN
-0.36957438,NaN,NaN
-0.36953268,NaN,NaN
-0.36949098,NaN,NaN
-0.36944928,NaN,NaN
-0.36940757,NaN,1
-0.36936587,1,0
-0.36932416,4,2
-0.36928246,6,6
-0.36924075,12,18
-0.36919904,13,4
-0.36915734,2,0
-0.36912606,NaN,NaN
-0.36908013,NaN,NaN
-0.36903843,NaN,NaN
-0.36899672,NaN,NaN
-0.36895502,NaN,NaN
-0.36891332,NaN,NaN
-0.36887162,NaN,NaN
-0.36882992,3,8
-0.36878823,2,9
-0.36874391,NaN,NaN
-0.36870221,NaN,NaN
-0.36866051,NaN,NaN
-0.36860704,2,NaN
-0.3685572,43,46
-0.36851549,35,27
-0.36847377,26,23
-0.36843205,18,10
-0.36839033,6,2
-0.36834861,5,1
-0.36830689,2,7
-0.36826485,3,5
-0.36822315,0,3
-0.36818144,4,6
-0.36815016,NaN,9
-0.3681091,7,7
-0.36806739,3,2
-0.36802568,3,6
-0.36798397,1,6
-0.36794226,0,6
-0.36790055,4,5
-0.36785885,7,NaN
-0.36782888,3,1
-0.36778717,NaN,NaN
-0.36774221,NaN,8
-0.36771679,7,NaN
-0.36767508,NaN,NaN
-0.36763337,NaN,NaN
-0.36759167,NaN,NaN
-0.36754996,NaN,NaN
-0.36750826,NaN,NaN
-0.36746037,NaN,2
-0.36743887,9,6
-0.36736881,1,4
-0.3673271,0,3
-0.36728539,0,6
-0.36724368,9,3
-0.36720198,NaN,NaN
-0.36716028,NaN,NaN
-0.36711858,NaN,NaN
-0.36707688,NaN,NaN
-0.36703518,NaN,NaN
-0.36697979,0,2
-0.36693809,NaN,NaN
-0.36689639,NaN,6
-0.36685468,1,7
-0.36681298,0,7
-0.36677126,9,1
-0.36672435,1,7
-0.36668264,4,7
-0.36664094,2,7
-0.36659923,9,NaN
-0.36655035,NaN,NaN
-0.36650864,NaN,NaN
-0.36646693,5,NaN
-0.36643207,NaN,NaN
-0.36639037,NaN,NaN
-0.36634866,5,7
-0.36630174,3,8
-0.36626004,5,4
-0.36620042,NaN,NaN
-0.36615871,NaN,NaN
-0.36612613,NaN,NaN
-0.36608442,7,0
-0.36604272,2,2
-0.366001,0,4
-0.36596972,NaN,46
-0.36592084,39,34
-0.36587913,39,35
-0.36583742,26,10
-0.36577745,9,2
-0.36573574,NaN,NaN
-0.36569403,NaN,NaN
-0.36565232,9,3
-0.36561061,0,NaN
-0.36555488,NaN,NaN
-0.36551318,NaN,NaN
-0.36547147,NaN,NaN
-0.36544019,NaN,4
-0.36541088,1,6
-0.36536917,7,7
-0.36532746,2,8
-0.36528575,6,3
-0.36524404,3,2
-0.36520234,NaN,5
-0.36515833,4,0
-0.36511662,7,2
-0.36507491,8,8
-0.3650332,3,NaN
-0.36499149,NaN,NaN
-0.36496021,NaN,9
-0.36491621,8,1
-0.3648745,2,6
-0.3648328,15,21
-0.36479109,19,13
-0.36474939,18,21
-0.36470769,6,NaN
-0.36466532,NaN,NaN
-0.36462362,NaN,NaN
-0.36458191,NaN,NaN
-0.3645402,NaN,NaN
-0.36450892,NaN,NaN
-0.36446102,NaN,NaN
-0.3644193,NaN,NaN
-0.36437759,NaN,NaN
-0.36433588,NaN,NaN
-0.36429416,NaN,NaN
-0.36425244,NaN,24
-0.36420651,25,28
-0.36416481,37,44
-0.36412311,42,25
-0.36408141,12,3
-0.36403971,0,5
-0.363998,0,8
-0.3639563,0,NaN
-0.36389732,NaN,NaN
-0.36385561,NaN,NaN
-0.3638139,NaN,NaN
-0.3637722,NaN,NaN
-0.36373049,NaN,NaN
-0.36368878,NaN,NaN
-0.36364708,NaN,NaN
-0.36361353,NaN,NaN
-0.36357182,NaN,NaN
-0.36353011,NaN,NaN
-0.3634884,NaN,NaN
-0.36344669,6,7
-0.36340498,0,1
-0.36336327,9,4
-0.36332156,1,8
-0.3632766,3,4
-0.36323491,9,5
-0.36319321,9,3
-0.36315151,8,3
-0.36310981,8,7
-0.3630681,4,6
-0.3630264,8,8
-0.36298471,NaN,NaN
-0.36293614,3,4
-0.36289444,0,7
-0.36285274,3,9
-0.36281104,8,3
-0.36276935,3,7
-0.36272636,NaN,NaN
-0.36269639,NaN,NaN
-0.3626547,NaN,NaN
-0.36261301,NaN,NaN
-0.36257132,NaN,NaN
-0.36253646,1,5
-0.36249476,5,2
-0.36245306,9,4
-0.36241136,9,9
-0.36236966,5,8
-0.36232795,3,NaN
-0.36228625,NaN,3
-0.36224454,8,4
-0.36221327,NaN,NaN
-0.36217809,5,2
-0.36213379,12,NaN
-0.36208981,NaN,NaN
-0.36204809,NaN,1
-0.36200638,NaN,NaN
-0.36196466,NaN,9
-0.36192295,7,2
-0.36188124,NaN,NaN
-0.36183954,NaN,NaN
-0.36179783,NaN,6
-0.36176654,NaN,NaN
-0.36172126,1,1
-0.36167956,7,3
-0.36163786,7,6
-0.36159615,6,9
-0.36155446,6,3
-0.36151276,5,4
-0.36147107,9,2
-0.36142937,3,0
-0.36138182,NaN,1
-0.36135381,1,2
-0.36131212,3,6
-0.36127042,6,1
-0.36122872,4,0
-0.36118701,1,6
-0.36114531,9,4
-0.36110361,8,3
-0.3610528,NaN,NaN
-0.36102218,NaN,3
-0.36098048,3,2
-0.36093878,9,7
-0.36089707,9,4
-0.36085537,1,0
-0.36081367,1,5
-0.36077198,1,7
-0.36073027,0,153
-0.3606876,NaN,NaN
-0.36064591,NaN,NaN
-0.36060421,NaN,NaN
-0.36056251,NaN,NaN
-0.36052082,5,4
-0.36047913,3,0
-0.36043744,9,3
-0.36039575,7,4
-0.36035406,NaN,NaN
-0.36031236,0,NaN
-0.36026577,NaN,NaN
-0.36022407,2,7
-0.36018238,NaN,NaN
-0.36014068,NaN,NaN
-0.36009898,NaN,NaN
-0.36005728,NaN,NaN
-0.36001559,NaN,NaN
-0.35998335,3,2
-0.35994164,8,8
-0.35989995,0,2
-0.35985824,9,0
-0.35981133,NaN,NaN
-0.35978982,NaN,NaN
-0.35974812,NaN,NaN
-0.35970642,NaN,NaN
-0.35966472,NaN,NaN
-0.35962302,NaN,NaN
-0.35958132,NaN,NaN
-0.3595396,NaN,NaN
-0.35949301,NaN,0
-0.35946955,6,8
-0.35942785,5,6
-0.35938616,2,6
-0.35934446,2,0
-0.35930276,5,6
-0.35926107,9,4
-0.35921937,NaN,NaN
-0.35917767,NaN,NaN
-0.35915192,NaN,NaN
-0.35911021,9,0
-0.3590685,3,6
-0.35902679,5,8
-0.35898508,1,4
-0.35894337,3,0
-0.35890166,9,1
-0.35885995,9,7
-0.35881695,2,5
-0.35877525,1,5
-0.35873354,1,5
-0.35869183,NaN,NaN
-0.35865012,NaN,NaN
-0.35860841,NaN,NaN
-0.3585667,NaN,NaN
-0.35854679,0,2
-0.35850508,2,3
-0.35846336,NaN,NaN
-0.35842165,NaN,1
-0.35837994,NaN,NaN
-0.35833822,3,9
-0.35829651,8,7
-0.3582548,NaN,5
-0.35819712,8,4
-0.35815541,1,6
-0.3581137,8,4
-0.35807199,8,0
-0.35803029,9,NaN
-0.35798858,NaN,NaN
-0.35794687,NaN,NaN
-0.35788624,NaN,NaN
-0.35784451,NaN,NaN
-0.35780279,NaN,NaN
-0.35776107,NaN,NaN
-0.35771936,NaN,9
-0.35767765,1,7
-0.35763593,4,NaN
-0.35759421,NaN,NaN
-0.35755249,NaN,NaN
-0.35750913,NaN,8
-0.3574785,NaN,NaN
-0.35745211,2,7
-0.35741039,4,8
-0.35736868,4,0
-0.35732696,8,5
-0.35728525,NaN,NaN
-0.35724354,NaN,NaN
-0.35720183,7,1
-0.35715848,7,7
-0.35711678,4,7
-0.35707507,5,5
-0.35703337,8,4
-0.35699166,3,NaN
-0.35694995,NaN,NaN
-0.35693039,NaN,NaN
-0.35688869,7,8
-0.35684698,1,7
-0.35680526,4,9
-0.35676356,6,16
-0.35672184,14,9
-0.35668013,9,5
-0.35663843,3,NaN
-0.35660389,1,0
-0.35656218,1,8
-0.35652047,1,6
-0.35647876,4,NaN
-0.35645985,NaN,NaN
-0.35641814,NaN,NaN
-0.35637644,NaN,NaN
-0.35633473,NaN,NaN
-0.35629302,2,8
-0.35625131,1,0
-0.3562096,9,4
-0.35616789,1,8
-0.35611771,NaN,8
-0.35608838,4,7
-0.35604666,1,5
-0.35600495,0,5
-0.35596323,4,0
-0.35592151,4,NaN
-0.3558798,NaN,NaN
-0.35583808,NaN,NaN
-0.35579636,NaN,2
-0.35573869,6,0
-0.35569698,1,5
-0.35565527,3,4
-0.35561356,7,9
-0.35557185,2,7
-0.35553013,9,3
-0.35548842,8,NaN
-0.3554467,NaN,NaN
-0.35541542,NaN,NaN
-0.35537534,NaN,NaN
-0.35533363,4,1
-0.3552919,3,9
-0.35525019,9,3
-0.35520847,6,2
-0.35516676,1,3
-0.35512505,6,8
-0.35508334,NaN,NaN
-0.35503838,NaN,NaN
-0.35499667,NaN,NaN
-0.35495496,NaN,NaN
-0.35491324,NaN,NaN
-0.35487153,NaN,NaN
-0.35482981,NaN,NaN
-0.3547881,NaN,NaN
-0.35474639,NaN,9
-0.35470273,5,6
-0.35466101,6,7
-0.35461929,2,7
-0.35457758,5,8
-0.35453587,8,2
-0.35449416,NaN,NaN
-0.35445244,NaN,2
-0.35441072,NaN,10
-0.35435401,7,3
-0.35431231,4,9
-0.35427061,2,4
-0.35423933,NaN,4
-0.35421196,4,9
-0.35417027,4,NaN
-0.35412856,NaN,0
-0.35408686,3,8
-0.35404515,5,NaN
-0.35398486,NaN,NaN
-0.35394315,NaN,NaN
-0.35390144,NaN,2
-0.35385974,3,4
-0.35381804,3,6
-0.35377634,4,8
-0.35373465,NaN,6
-0.35369294,1,9
-0.35365124,NaN,NaN
-0.35360953,0,1
-0.35356782,2,9
-0.35352579,NaN,NaN
-0.35348409,NaN,NaN
-0.35344238,NaN,NaN
-0.35340068,NaN,NaN
-0.35336027,1,4
-0.35331858,7,2
-0.35327687,1,3
-0.35323516,4,4
-0.35319345,NaN,NaN
-0.35315174,NaN,NaN
-0.35311003,NaN,NaN
-0.35306344,NaN,5
-0.35304128,6,5
-0.35299958,3,9
-0.35295787,2,1
-0.35291617,7,2
-0.35288489,NaN,NaN
-0.35285853,NaN,2
-0.35281682,7,3
-0.35277511,7,9
-0.3527334,2,1
-0.3526917,6,1
-0.35265,3,7
-0.3526083,NaN,NaN
-0.35258255,NaN,3
-0.35254085,2,7
-0.35249914,NaN,NaN
-0.35245744,NaN,NaN
-0.35241574,NaN,NaN
-0.35237404,NaN,NaN
-0.3523255,NaN,NaN
-0.35228379,6,3
-0.35224209,9,3
-0.35220038,8,0
-0.35215868,1,NaN
-0.3521274,NaN,NaN
-0.35209808,NaN,NaN
-0.35205639,NaN,NaN
-0.35201469,5,6
-0.35197299,0,NaN
-0.3519313,NaN,NaN
-0.35188961,NaN,NaN
-0.35184791,NaN,NaN
-0.35180621,NaN,NaN
-0.35176452,NaN,NaN
-0.35172282,NaN,NaN
-0.35169155,NaN,7
-0.35164724,2,2
-0.35160554,9,1
-0.35156384,NaN,9
-0.35152214,0,7
-0.35148046,2,0
-0.35143876,7,1
-0.35140749,NaN,NaN
-0.35138925,NaN,8
-0.35134755,NaN,NaN
-0.35130585,NaN,NaN
-0.35126415,3,6
-0.35122244,NaN,NaN
-0.35118074,NaN,NaN
-0.35113904,6,4
-0.35109734,6,NaN
-0.35105563,NaN,NaN
-0.35101393,NaN,NaN
-0.35097223,2,NaN
-0.35091586,NaN,NaN
-0.35087416,NaN,NaN
-0.35083246,NaN,NaN
-0.35079076,NaN,NaN
-0.35074906,NaN,NaN
-0.35073212,0,9
-0.35069041,1,13
-0.3506487,0,3
-0.350607,8,6
-0.3505653,2,4
-0.3505236,4,8
-0.35048191,NaN,NaN
-0.35044021,0,3
-0.3503985,0,NaN
-0.35036397,5,5
-0.35032226,9,2
-0.35028056,3,7
-0.35023886,NaN,NaN
-0.35019716,NaN,8
-0.35015546,1,NaN
-0.3501245,NaN,NaN
-0.35008279,NaN,NaN
-0.35004109,NaN,NaN
-0.34999938,NaN,NaN
-0.34995767,NaN,NaN
-0.34991596,NaN,NaN
-0.34988665,7,7
-0.34984494,4,3
-0.34980324,1,1
-0.34976153,2,8
-0.34971982,6,3
-0.349669,3,1
-0.3496273,1,NaN
-0.3495856,NaN,NaN
-0.3495439,NaN,4
-0.34948521,9,2
-0.34944351,5,3
-0.3494018,2,NaN
-0.3493601,NaN,NaN
-0.3493184,NaN,NaN
-0.34927669,NaN,NaN
-0.34923499,NaN,NaN
-0.34919328,NaN,NaN
-0.34915157,NaN,NaN
-0.34910986,NaN,0
-0.34906815,7,NaN
-0.3490398,3,1
-0.34899809,5,6
-0.34895638,0,16
-0.34891467,5,0
-0.34887296,4,0
-0.34883126,9,0
-0.34879997,NaN,NaN
-0.34875989,NaN,NaN
-0.34871818,NaN,8
-0.34867648,6,NaN
-0.34863478,NaN,4
-0.34859178,NaN,2
-0.34855007,8,1
-0.34850837,0,1
-0.34846668,3,7
-0.34842498,NaN,0
-0.34838328,NaN,2
-0.34834158,NaN,NaN
-0.34831062,8,5
-0.34826891,4,5
-0.34822721,4,3
-0.34818551,3,NaN
-0.3481438,NaN,9
-0.3481021,5,22
-0.34806039,30,5
-0.34800924,NaN,NaN
-0.34796754,NaN,NaN
-0.34792584,NaN,NaN
-0.34788414,NaN,1
-0.34784244,7,1
-0.34780074,NaN,NaN
-0.34778054,5,4
-0.34773884,8,3
-0.34769715,8,5
-0.34765544,4,8
-0.34761374,7,3
-0.34757204,8,2
-0.34753035,3,3
-0.3474691,8,2
-0.34742739,2,NaN
-0.34738569,NaN,NaN
-0.34734398,NaN,NaN
-0.34730227,NaN,NaN
-0.34726057,NaN,NaN
-0.34721885,NaN,NaN
-0.34717715,NaN,NaN
-0.34713544,NaN,NaN
-0.34709374,NaN,NaN
-0.34706277,8,7
-0.34702106,8,8
-0.34697936,2,NaN
-0.34695916,NaN,9
-0.34691746,0,1
-0.34687576,2,6
-0.34683405,2,3
-0.34679235,8,0
-0.34675064,9,8
-0.34670893,0,4
-0.34666722,3,NaN
-0.34663399,NaN,NaN
-0.34660239,7,NaN
-0.3465607,NaN,NaN
-0.346519,NaN,NaN
-0.34647729,NaN,NaN
-0.34643559,NaN,NaN
-0.34638899,NaN,0
-0.34636552,4,NaN
-0.34633424,NaN,NaN
-0.34629611,NaN,NaN
-0.3462544,NaN,NaN
-0.34621269,NaN,NaN
-0.34617098,NaN,NaN
-0.34612928,NaN,NaN
-0.34608757,NaN,NaN
-0.34604586,NaN,NaN
-0.34600416,NaN,NaN
-0.34597418,5,6
-0.34593248,0,9
-0.34589077,4,NaN
-0.34584907,NaN,NaN
-0.34580736,NaN,2
-0.34576566,1,2
-0.345707,7,7
-0.3456653,NaN,NaN
-0.34562359,NaN,NaN
-0.34558188,3,8
-0.34554017,9,2
-0.34549846,1,NaN
-0.34546068,NaN,NaN
-0.34541896,NaN,NaN
-0.34537725,NaN,NaN
-0.34534693,NaN,NaN
-0.34530521,NaN,NaN
-0.3452635,4,NaN
-0.34522178,NaN,NaN
-0.34518007,NaN,NaN
-0.34513835,NaN,NaN
-0.34509664,0,NaN
-0.34505493,NaN,NaN
-0.3450116,NaN,2
-0.34498228,NaN,3
-0.34493567,NaN,NaN
-0.34489396,NaN,NaN
-0.34485224,NaN,NaN
-0.34481053,NaN,NaN
-0.34476881,NaN,NaN
-0.34472709,NaN,NaN
-0.34468538,NaN,NaN
-0.34464369,NaN,NaN
-0.34460394,0,7
-0.34456222,NaN,3
-0.34452052,2,9
-0.34447881,1,4
-0.3444371,1,8
-0.3443954,5,8
-0.34435369,6,11
-0.34431198,17,32
-0.34427028,41,28
-0.34422858,0,3
-0.34419731,NaN,5
-0.34415822,5,5
-0.34411651,6,NaN
-0.34407481,NaN,NaN
-0.34403311,NaN,NaN
-0.3439914,NaN,NaN
-0.3439497,NaN,NaN
-0.34390799,NaN,NaN
-0.34386498,NaN,NaN
-0.3438373,NaN,NaN
-0.3437956,NaN,NaN
-0.3437539,NaN,NaN
-0.34371219,NaN,NaN
-0.34367049,NaN,NaN
-0.34362879,NaN,NaN
-0.34358708,NaN,NaN
-0.34354537,NaN,NaN
-0.34350367,NaN,NaN
-0.34347336,NaN,NaN
-0.34343166,NaN,NaN
-0.34338996,NaN,NaN
-0.34334826,NaN,NaN
-0.34330656,NaN,NaN
-0.34326485,NaN,NaN
-0.34322314,NaN,NaN
-0.34317457,1,5
-0.34313287,2,5
-0.34309117,9,2
-0.34304947,1,4
-0.34300777,NaN,NaN
-0.34296248,NaN,5
-0.34294098,0,1
-0.34289928,6,8
-0.34285758,3,1
-0.34281588,9,NaN
-0.34279959,9,6
-0.34275789,9,1
-0.34271619,6,7
-0.34267449,9,7
-0.34263279,5,8
-0.34259109,7,5
-0.34254939,2,NaN
-0.34251844,NaN,NaN
-0.34247675,NaN,NaN
-0.34243505,NaN,NaN
-0.34239334,NaN,NaN
-0.34235165,NaN,NaN
-0.34230995,NaN,NaN
-0.34226825,NaN,NaN
-0.34222655,NaN,NaN
-0.34218484,NaN,NaN
-0.34214315,1,2
-0.34210145,1,NaN
-0.34206691,NaN,NaN
-0.3420252,NaN,NaN
-0.34198351,NaN,NaN
-0.3419418,NaN,NaN
-0.34191116,NaN,NaN
-0.34186946,NaN,NaN
-0.34182776,NaN,NaN
-0.34177042,NaN,NaN
-0.34172872,NaN,NaN
-0.34168344,NaN,6
-0.34165281,3,0
-0.3416111,2,NaN
-0.34155309,NaN,NaN
-0.34151139,NaN,NaN
-0.34146967,NaN,NaN
-0.34143318,8,NaN
-0.34139147,NaN,NaN
-0.34134976,NaN,NaN
-0.34130805,NaN,NaN
-0.34126634,NaN,NaN
-0.34122463,NaN,NaN
-0.34118291,0,4
-0.34115163,NaN,NaN
-0.34110731,NaN,NaN
-0.3410656,NaN,NaN
-0.34102389,NaN,NaN
-0.34098218,NaN,NaN
-0.34095089,NaN,2
-0.34092255,NaN,NaN
-0.34088084,NaN,NaN
-0.34083913,NaN,NaN
-0.34079741,4,NaN
-0.3407557,NaN,NaN
-0.340714,NaN,NaN
-0.34065242,4,4
-0.34061071,6,9
-0.340569,3,5
-0.3405273,8,1
-0.3404856,8,1
-0.3404439,0,7
-0.34039828,NaN,4
-0.34037025,8,0
-0.34032854,8,9
-0.34028684,5,9
-0.34024512,0,7
-0.34018842,7,8
-0.34014671,2,3
-0.34010499,NaN,NaN
-0.34006328,NaN,0
-0.34000624,0,6
-0.33996453,6,7
-0.33992281,NaN,NaN
-0.3398811,0,6
-0.33983939,5,2
-0.33979768,7,NaN
-0.33975533,NaN,NaN
-0.33971361,NaN,NaN
-0.33967189,NaN,NaN
-0.33963018,NaN,NaN
-0.33959889,NaN,0
-0.33957281,2,3
-0.3395311,4,6
-0.33948938,4,6
-0.33944766,1,NaN
-0.33942128,NaN,NaN
-0.33937956,NaN,NaN
-0.33933784,6,8
-0.33929612,0,3
-0.33925441,2,NaN
-0.33921269,NaN,NaN
-0.33917098,NaN,NaN
-0.33913742,6,9
-0.33908983,7,3
-0.33904812,1,9
-0.3390064,4,NaN
-0.33896469,NaN,NaN
-0.33892297,NaN,NaN
-0.33888126,5,2
-0.33883955,NaN,NaN
-0.33879783,NaN,NaN
-0.33874863,NaN,NaN
-0.33870693,NaN,NaN
-0.33866229,NaN,NaN
-0.33862059,7,6
-0.33857888,7,NaN
-0.33853718,NaN,NaN
-0.33849548,NaN,NaN
-0.33845377,NaN,NaN
-0.33841207,NaN,NaN
-0.33835244,NaN,NaN
-0.33832801,NaN,NaN
-0.3382863,NaN,NaN
-0.3382446,NaN,NaN
-0.3382029,NaN,5
-0.33816119,6,0
-0.33811949,0,4
-0.33807778,NaN,6
-0.33803607,6,NaN
-0.33798003,NaN,8
-0.33793767,6,2
-0.33789596,8,2
-0.33785426,6,4
-0.33781254,9,0
-0.33777084,9,NaN
-0.33772914,NaN,NaN
-0.33768743,NaN,NaN
-0.33762946,NaN,NaN
-0.33758776,NaN,NaN
-0.33754605,2,7
-0.33750434,6,2
-0.33746263,9,7
-0.33742092,7,NaN
-0.33737922,NaN,NaN
-0.33734599,3,NaN
-0.33730429,NaN,NaN
-0.33726258,NaN,NaN
-0.33722086,NaN,NaN
-0.33717915,NaN,NaN
-0.33713057,NaN,NaN
-0.33710254,NaN,NaN
-0.33706082,NaN,NaN
-0.33701911,NaN,5
-0.3369774,1,8
-0.33693569,0,5
-0.33689397,3,6
-0.33684314,1,5
-0.33680142,0,1
-0.3367597,4,NaN
-0.33671734,NaN,NaN
-0.33667564,NaN,4
-0.33663393,1,2
-0.33659221,NaN,NaN
-0.3365505,NaN,NaN
-0.33650879,7,7
-0.33647751,NaN,NaN
-0.33645376,NaN,NaN
-0.33641205,2,NaN
-0.33636479,NaN,1
-0.33633872,0,2
-0.33629701,NaN,NaN
-0.3362553,NaN,3
-0.33621359,6,8
-0.33617188,3,NaN
-0.33613017,NaN,NaN
-0.33608846,NaN,NaN
-0.33605521,NaN,NaN
-0.33601351,3,2
-0.3359718,2,NaN
-0.33593008,NaN,NaN
-0.33588837,5,NaN
-0.33584666,NaN,NaN
-0.33580495,5,6
-0.33576325,3,NaN
-0.33572154,NaN,NaN
-0.33567364,NaN,NaN
-0.33564954,NaN,NaN
-0.33560782,NaN,NaN
-0.33556611,NaN,0
-0.3355244,5,2
-0.3354827,8,9
-0.33544099,5,0
-0.33538104,NaN,NaN
-0.33533934,NaN,NaN
-0.33529766,NaN,6
-0.33526638,NaN,8
-0.33523641,4,1
-0.33519471,1,4
-0.33515302,9,2
-0.33511002,NaN,NaN
-0.33508786,NaN,NaN
-0.33504616,NaN,NaN
-0.33500446,NaN,3
-0.33497319,NaN,NaN
-0.33493996,NaN,NaN
-0.33489825,NaN,NaN
-0.33485655,NaN,NaN
-0.33484286,1,6
-0.33478455,3,6
-0.33474285,9,5
-0.33470114,1,5
-0.33465944,1,3
-0.33461773,1,9
-0.33457603,4,2
-0.33453432,9,1
-0.33449261,5,1
-0.33444766,NaN,NaN
-0.33441898,2,8
-0.33437728,9,4
-0.33433557,4,NaN
-0.33429387,7,5
-0.33425216,NaN,NaN
-0.33421045,NaN,NaN
-0.33416875,1,9
-0.33412704,0,NaN
-0.33406514,5,2
-0.33402344,3,5
-0.33398175,NaN,NaN
-0.33394005,NaN,NaN
-0.33389835,NaN,NaN
-0.33385665,NaN,NaN
-0.33381495,NaN,NaN
-0.33377325,NaN,NaN
-0.3337423,NaN,NaN
-0.33370059,NaN,NaN
-0.33365888,NaN,NaN
-0.33361716,9,2
-0.33357546,5,1
-0.33353376,4,3
-0.33349206,25,40
-0.33344905,NaN,NaN
-0.33340671,8,5
-0.33336501,NaN,NaN
-0.33332331,NaN,NaN
-0.33328162,NaN,NaN
-0.33323993,5,0
-0.33319823,9,9
-0.33315653,6,20
-0.33310999,NaN,NaN
-0.33306829,NaN,NaN
-0.33302659,NaN,NaN
-0.33298489,NaN,NaN
-0.33294319,NaN,NaN
-0.33290149,NaN,NaN
-0.33285979,NaN,NaN
-0.33281809,NaN,NaN
-0.33277638,NaN,NaN
-0.33273467,NaN,NaN
-0.33269166,9,2
-0.33264995,1,3
-0.33260825,1,7
-0.33256655,0,7
-0.33252485,21,5
-0.33246816,7,9
-0.33242646,5,4
-0.33238475,NaN,NaN
-0.33234076,NaN,NaN
-0.3323173,NaN,NaN
-0.3322756,NaN,NaN
-0.3322339,NaN,NaN
-0.33219219,NaN,NaN
-0.33215831,5,5
-0.3321166,8,NaN
-0.3320749,NaN,NaN
-0.33203319,NaN,NaN
-0.33199149,NaN,NaN
-0.33194978,NaN,NaN
-0.33190678,NaN,NaN
-0.33186508,NaN,NaN
-0.33182337,4,NaN
-0.33178167,NaN,NaN
-0.33173996,NaN,8
-0.33169825,9,0
-0.33165654,3,2
-0.33161353,NaN,9
-0.33159138,NaN,NaN
-0.33154968,NaN,9
-0.33150798,0,4
-0.33146432,2,4
-0.33142262,0,9
-0.33138093,0,2
-0.33133924,6,0
-0.33129754,8,7
-0.33125583,9,0
-0.33121414,1,6
-0.33116659,6,7
-0.33112489,NaN,NaN
-0.3310832,NaN,NaN
-0.3310415,NaN,NaN
