Time,Right,Left
-0.06139558,NaN,0.01568603515625
-0.06135388,0.0159912109375,NaN
-0.06131219,0.016143798828125,0.015350341796875
-0.06127049,0.015411376953125,0.01580810546875
-0.0612288,0.01629638671875,0.016143798828125
-0.06118711,0.015289306640625,0.014312744140625
-0.06114542,0.014007568359375,0.014404296875
-0.06110373,0.014556884765625,0.014678955078125
-0.06106204,0.0145263671875,0.014129638671875
-0.06102035,0.0140380859375,NaN
-0.06100733,0.00006103515625,NaN
-0.06096564,NaN,0.015625
-0.06092395,0.015869140625,NaN
-0.06088225,NaN,NaN
-0.06084056,NaN,NaN
-0.06079888,NaN,NaN
-0.06075719,0.016143798828125,0.0162353515625
-0.06071484,NaN,NaN
-0.06067316,0.0157470703125,0.015594482421875
-0.06063148,0.016204833984375,NaN
-0.06058979,NaN,NaN
-0.06054811,0.01611328125,0.015899658203125
-0.06049599,NaN,NaN
-0.06045429,NaN,NaN
-0.0604126,0.0157470703125,0.0145263671875
-0.0603709,0.0135498046875,0.014068603515625
-0.06032921,0.0152587890625,0.016326904296875
-0.06028752,0.015777587890625,NaN
-0.06025624,NaN,NaN
-0.06021456,NaN,NaN
-0.06017286,NaN,NaN
-0.06013118,0.000091552734375,NaN
-0.06008948,NaN,NaN
-0.0600478,NaN,NaN
-0.06000611,0.00006103515625,0.000274658203125
-0.05996441,NaN,NaN
-0.05993314,NaN,NaN
-0.0599048,NaN,0.01629638671875
-0.05986311,0.015869140625,0.015289306640625
-0.05982142,0.0147705078125,0.014495849609375
-0.05977973,0.014678955078125,0.014984130859375
-0.05973803,0.01513671875,0.016326904296875
-0.05969178,0.014068603515625,0.0157470703125
-0.05964877,0.01544189453125,0.015777587890625
-0.05960706,0.01617431640625,NaN
-0.05956536,0.01629638671875,0.015838623046875
-0.05952365,0.015594482421875,0.0152587890625
-0.05948195,0.01519775390625,0.0146484375
-0.05944025,0.014129638671875,0.01385498046875
-0.05939854,0.014404296875,0.015289306640625
-0.05936727,NaN,0.000274658203125
-0.0593412,0.000030517578125,NaN
-0.05929949,NaN,NaN
-0.05925779,NaN,NaN
-0.05921609,NaN,NaN
-0.0591744,NaN,NaN
-0.0591327,NaN,NaN
-0.05909099,NaN,NaN
-0.05904929,NaN,NaN
-0.05900758,NaN,NaN
-0.05897791,NaN,NaN
-0.05892872,0.015960693359375,0.015594482421875
-0.05888702,0.016326904296875,NaN
-0.05884534,NaN,0.015594482421875
-0.05880364,0.01470947265625,0.0155029296875
-0.05876195,NaN,NaN
-0.05872025,NaN,0.01605224609375
-0.05867855,0.014892578125,0.01593017578125
-0.05863684,NaN,NaN
-0.05860557,NaN,0.015045166015625
-0.05856388,0.01617431640625,0.01568603515625
-0.05852219,0.0146484375,0.0146484375
-0.05848049,0.01556396484375,0.015777587890625
-0.0584388,0.01470947265625,0.013824462890625
-0.0583971,0.01324462890625,0.013031005859375
-0.0583554,0.01361083984375,0.014617919921875
-0.05831371,0.01544189453125,0.01556396484375
-0.05827201,0.014678955078125,0.013671875
-0.05824074,NaN,0.016265869140625
-0.05820099,NaN,NaN
-0.05815929,NaN,NaN
-0.0581176,NaN,NaN
-0.05807591,NaN,NaN
-0.05803422,NaN,0.016265869140625
-0.05799252,0.015777587890625,0.016082763671875
-0.05795081,NaN,NaN
-0.05790911,NaN,NaN
-0.05786742,NaN,NaN
-0.05782572,NaN,NaN
-0.05778403,NaN,NaN
-0.05775634,0.014495849609375,0.014801025390625
-0.05771465,0.015167236328125,0.01544189453125
-0.05767296,0.016021728515625,0.016143798828125
-0.05763127,0.015625,NaN
-0.05761599,NaN,NaN
-0.05757429,NaN,NaN
-0.05753259,NaN,0.01409912109375
-0.0574733,0.014190673828125,0.014434814453125
-0.05743159,0.014892578125,0.01544189453125
-0.05738989,0.015838623046875,NaN
-0.05734819,NaN,NaN
-0.0573065,0.016326904296875,0.016021728515625
-0.0572648,0.01580810546875,0.015899658203125
-0.0572231,0.01568603515625,0.016082763671875
-0.05718141,NaN,NaN
-0.05713971,0.00006103515625,NaN
-0.05709801,0.01556396484375,0.01470947265625
-0.05705632,0.0150146484375,0.0155029296875
-0.05701461,0.0152587890625,0.014434814453125
-0.0569729,0.01373291015625,0.01385498046875
-0.05693119,0.0150146484375,NaN
-0.05689763,NaN,NaN
-0.05685593,NaN,NaN
-0.05681424,NaN,NaN
-0.05677254,NaN,NaN
-0.05673084,NaN,NaN
-0.05668914,NaN,NaN
-0.05664745,NaN,NaN
-0.05660577,NaN,NaN
-0.05656408,NaN,NaN
-0.05654972,NaN,NaN
-0.05650803,NaN,NaN
-0.05646633,NaN,NaN
-0.05642464,NaN,NaN
-0.05639793,0.0142822265625,0.013519287109375
-0.05635624,0.0137939453125,0.01483154296875
-0.05631455,0.01580810546875,0.016143798828125
-0.05627285,0.016082763671875,0.015899658203125
-0.05623115,0.0159912109375,NaN
-0.05618946,NaN,NaN
-0.05614125,NaN,0.016326904296875
-0.05609954,0.015411376953125,0.01483154296875
-0.05605783,0.015289306640625,0.01617431640625
-0.05601613,NaN,0.016204833984375
-0.05597443,0.01513671875,0.014190673828125
-0.05593272,0.014129638671875,0.014892578125
-0.05589102,NaN,NaN
-0.05584931,NaN,0.015533447265625
-0.05580762,0.015380859375,NaN
-0.05578058,NaN,NaN
-0.05573073,NaN,NaN
-0.05570793,NaN,NaN
-0.05566624,NaN,NaN
-0.05562454,NaN,NaN
-0.05558284,NaN,NaN
-0.05554113,NaN,NaN
-0.05549943,NaN,NaN
-0.05545773,NaN,NaN
-0.05541603,NaN,0.01629638671875
-0.05538475,NaN,0.000030517578125
-0.05534109,NaN,NaN
-0.05531242,NaN,NaN
-0.05527072,NaN,NaN
-0.05522902,NaN,NaN
-0.05518731,0.0162353515625,0.01580810546875
-0.05514561,0.015869140625,0.01617431640625
-0.0551039,0.016265869140625,0.016265869140625
-0.0550622,0.016326904296875,NaN
-0.05502049,NaN,NaN
-0.05497879,NaN,NaN
-0.05494457,0.015625,0.01556396484375
-0.05490288,0.015472412109375,0.015350341796875
-0.05486118,0.015167236328125,0.014801025390625
-0.05481948,0.01458740234375,0.0147705078125
-0.05477778,0.0150146484375,0.01507568359375
-0.05473609,0.014739990234375,0.014434814453125
-0.05469439,0.01434326171875,0.0147705078125
-0.05464357,NaN,NaN
-0.05459959,NaN,NaN
-0.05455789,NaN,NaN
-0.0545162,NaN,0.016082763671875
-0.05447449,NaN,NaN
-0.0544328,NaN,NaN
-0.05440283,NaN,NaN
-0.05436113,NaN,0.016143798828125
-0.05431943,0.016143798828125,NaN
-0.05427774,NaN,NaN
-0.05423604,NaN,NaN
-0.054209,NaN,NaN
-0.05416729,NaN,NaN
-0.05412559,NaN,NaN
-0.05408389,NaN,NaN
-0.05404219,NaN,NaN
-0.05400049,NaN,NaN
-0.05395879,NaN,0.000152587890625
-0.05390732,NaN,0.014129638671875
-0.05388451,0.0133056640625,0.013458251953125
-0.05384281,0.01434326171875,0.0150146484375
-0.05380111,0.01507568359375,0.0142822265625
-0.05375941,0.013671875,0.01348876953125
-0.0537177,0.013916015625,0.014373779296875
-0.05367599,0.014862060546875,0.0150146484375
-0.05363429,0.0150146484375,NaN
-0.05360465,NaN,0.016265869140625
-0.05356295,0.01617431640625,NaN
-0.05352126,NaN,NaN
-0.05347956,NaN,NaN
-0.05344276,NaN,NaN
-0.05340107,NaN,NaN
-0.05335937,NaN,NaN
-0.05331605,NaN,NaN
-0.05328804,NaN,NaN
-0.05324635,NaN,NaN
-0.05320466,NaN,NaN
-0.05316297,NaN,NaN
-0.05312128,NaN,NaN
-0.05307958,NaN,NaN
-0.05303789,NaN,NaN
-0.05299619,NaN,NaN
-0.05296232,0.012969970703125,0.013427734375
-0.05292063,0.014190673828125,0.01458740234375
-0.05287893,0.01422119140625,0.01416015625
-0.05283723,0.014617919921875,0.015289306640625
-0.05279553,0.015472412109375,0.015228271484375
-0.05275384,0.014923095703125,0.0145263671875
-0.05271215,0.014434814453125,0.014617919921875
-0.05267046,0.014923095703125,0.01513671875
-0.05262876,0.01507568359375,NaN
-0.05257758,NaN,NaN
-0.05253588,NaN,NaN
-0.05249418,NaN,NaN
-0.05245248,NaN,NaN
-0.05241078,NaN,0.016265869140625
-0.05236908,0.016204833984375,0.0162353515625
-0.05231858,NaN,NaN
-0.05229708,NaN,NaN
-0.05225539,NaN,NaN
-0.05221369,NaN,0.016265869140625
-0.05217199,0.015899658203125,0.01617431640625
-0.05213029,NaN,NaN
-0.0520886,NaN,NaN
-0.05203906,NaN,0.0137939453125
-0.05201041,0.014251708984375,0.0145263671875
-0.05196872,0.014739990234375,0.014984130859375
-0.05192702,0.015045166015625,0.01507568359375
-0.05188532,0.01519775390625,0.015380859375
-0.05184363,0.01556396484375,0.015594482421875
-0.05180195,0.015380859375,0.01519775390625
-0.05176026,0.015045166015625,0.01519775390625
-0.05171857,0.01556396484375,0.016204833984375
-0.05167328,NaN,NaN
-0.05164527,0.015869140625,0.01544189453125
-0.0516036,0.01531982421875,0.015289306640625
-0.05156192,0.015380859375,0.015533447265625
-0.05152025,0.01568603515625,0.0157470703125
-0.05147858,0.01556396484375,0.015350341796875
-0.05144732,NaN,NaN
-0.05141802,NaN,NaN
-0.05137633,NaN,NaN
-0.05133465,NaN,NaN
-0.05129296,NaN,NaN
-0.05125127,NaN,NaN
-0.05122001,0.014495849609375,0.015472412109375
-0.05117832,NaN,NaN
-0.05113663,NaN,0.015869140625
-0.05109493,0.0155029296875,0.015289306640625
-0.05105324,0.014923095703125,0.0145263671875
-0.05101155,0.01446533203125,0.014556884765625
-0.05096985,0.014495849609375,0.014404296875
-0.05093859,NaN,NaN
-0.05089918,NaN,NaN
-0.0508575,NaN,NaN
-0.05081581,NaN,NaN
-0.05077413,0.01629638671875,0.015899658203125
-0.05073243,0.015716552734375,0.015655517578125
-0.05069074,0.015594482421875,0.0157470703125
-0.05064905,0.015777587890625,NaN
-0.05061418,NaN,0.000244140625
-0.0505725,NaN,NaN
-0.05053082,0.01629638671875,0.0157470703125
-0.05048914,0.0159912109375,NaN
-0.05044745,NaN,NaN
-0.05040576,NaN,NaN
-0.05036408,NaN,NaN
-0.05033249,0.01458740234375,0.01470947265625
-0.0502908,0.014892578125,0.01519775390625
-0.0502491,0.015472412109375,0.015289306640625
-0.05020742,0.014739990234375,0.0142822265625
-0.05016573,0.014312744140625,0.01470947265625
-0.05012404,0.014892578125,0.014678955078125
-0.05008234,0.01446533203125,0.014617919921875
-0.05004064,0.015167236328125,NaN
-0.05001036,NaN,NaN
-0.04996866,0.0159912109375,0.01568603515625
-0.04992697,0.015716552734375,0.0157470703125
-0.04988527,0.0157470703125,0.01568603515625
-0.04984356,0.01568603515625,NaN
-0.04978461,NaN,NaN
-0.04974292,NaN,NaN
-0.04970123,NaN,NaN
-0.04965953,NaN,NaN
-0.04961784,NaN,NaN
-0.04957614,NaN,NaN
-0.04953118,NaN,NaN
-0.04948949,NaN,0.015045166015625
-0.0494478,0.01385498046875,0.013427734375
-0.04940612,0.013397216796875,0.013519287109375
-0.04936443,0.0137939453125,0.013763427734375
-0.04932274,0.01336669921875,0.012451171875
-0.04927518,NaN,NaN
-0.04923349,NaN,NaN
-0.04919181,NaN,NaN
-0.04913321,0.016265869140625,0.01617431640625
-0.04909153,0.016021728515625,0.016021728515625
-0.04904983,NaN,NaN
-0.04900815,NaN,NaN
-0.04896646,NaN,NaN
-0.04892478,NaN,NaN
-0.04889351,NaN,0.015167236328125
-0.04885639,0.01519775390625,0.015380859375
-0.04881471,0.015411376953125,0.01544189453125
-0.04877303,0.015289306640625,0.015106201171875
-0.04873135,0.015106201171875,0.01519775390625
-0.04870009,NaN,NaN
-0.04865026,NaN,NaN
-0.04860857,NaN,NaN
-0.04856688,NaN,NaN
-0.04852519,NaN,NaN
-0.04848351,NaN,NaN
-0.04844182,NaN,NaN
-0.04841056,NaN,0.013885498046875
-0.04836952,0.013702392578125,0.01385498046875
-0.04832783,0.014434814453125,0.0150146484375
-0.04828615,0.015350341796875,0.01556396484375
-0.04824446,0.015380859375,0.015411376953125
-0.04820278,0.015625,NaN
-0.04817282,NaN,0.016021728515625
-0.04813113,0.01593017578125,NaN
-0.04808944,NaN,NaN
-0.04804775,0.01593017578125,0.01531982421875
-0.04800606,0.01507568359375,0.01531982421875
-0.04796111,NaN,NaN
-0.04791943,NaN,NaN
-0.04788946,0.01605224609375,NaN
-0.04784777,NaN,NaN
-0.04780609,NaN,NaN
-0.0477644,NaN,NaN
-0.04772271,NaN,NaN
-0.04768103,NaN,NaN
-0.04763934,NaN,NaN
-0.04758887,NaN,NaN
-0.04754718,NaN,NaN
-0.0475055,NaN,NaN
-0.04747424,NaN,0.015960693359375
-0.04742998,0.016082763671875,0.016265869140625
-0.04738829,NaN,NaN
-0.04734661,NaN,NaN
-0.04730493,NaN,NaN
-0.04726324,NaN,NaN
-0.04722156,NaN,0.01611328125
-0.04717988,0.015869140625,0.015960693359375
-0.04712973,NaN,NaN
-0.04710628,0.0159912109375,0.0145263671875
-0.04706459,0.01336669921875,0.0125732421875
-0.0470229,0.012420654296875,0.012847900390625
-0.04698121,0.013397216796875,0.0137939453125
-0.04693952,0.014068603515625,0.014190673828125
-0.04690825,NaN,NaN
-0.04686102,NaN,0.01611328125
-0.04681933,0.015655517578125,0.015228271484375
-0.04677764,0.0147705078125,0.014251708984375
-0.04674637,NaN,0.01605224609375
-0.04670694,0.016326904296875,NaN
-0.04666524,NaN,0.016265869140625
-0.04662355,0.016143798828125,0.01617431640625
-0.04658186,0.016143798828125,0.016082763671875
-0.04654016,0.01611328125,NaN
-0.04650727,NaN,NaN
-0.04646557,NaN,NaN
-0.04642388,NaN,NaN
-0.04638219,NaN,NaN
-0.0463405,0.016326904296875,0.0162353515625
-0.04629881,0.01605224609375,0.0159912109375
-0.04625712,0.01611328125,NaN
-0.04621543,NaN,NaN
-0.04617373,NaN,NaN
-0.04613204,NaN,NaN
-0.04609033,NaN,NaN
-0.04604863,NaN,NaN
-0.04600692,NaN,NaN
-0.04596522,NaN,NaN
-0.04592352,NaN,NaN
-0.04588182,NaN,0.0162353515625
-0.04584012,0.015869140625,NaN
-0.04580754,0.014892578125,0.014556884765625
-0.04576584,0.01434326171875,0.01422119140625
-0.04572414,0.0145263671875,0.014801025390625
-0.04568245,0.01495361328125,0.01483154296875
-0.04564076,0.014801025390625,0.014923095703125
-0.04559319,NaN,NaN
-0.04555148,NaN,NaN
-0.04550978,NaN,NaN
-0.04546807,NaN,NaN
-0.04542636,NaN,NaN
-0.04538465,NaN,NaN
-0.04535337,NaN,NaN
-0.04531787,NaN,NaN
-0.04527617,0.01629638671875,NaN
-0.04523447,NaN,NaN
-0.04519276,NaN,NaN
-0.04515106,NaN,NaN
-0.04510937,NaN,NaN
-0.04507744,0.014739990234375,0.014312744140625
-0.04503573,0.013916015625,0.01409912109375
-0.04499403,0.014404296875,0.01483154296875
-0.04495232,0.01458740234375,0.01416015625
-0.04491062,0.014068603515625,0.014495849609375
-0.04486891,0.015655517578125,NaN
-0.0448187,NaN,NaN
-0.04479655,NaN,NaN
-0.04475484,NaN,NaN
-0.04471313,NaN,NaN
-0.04467143,NaN,NaN
-0.04462972,NaN,NaN
-0.04458801,NaN,NaN
-0.04454631,NaN,NaN
-0.04451503,NaN,NaN
-0.04446909,NaN,NaN
-0.04442738,NaN,NaN
-0.04438567,NaN,NaN
-0.04434396,NaN,NaN
-0.04430224,NaN,NaN
-0.04425074,NaN,0.014892578125
-0.04422793,0.014892578125,0.0145263671875
-0.04418622,0.014129638671875,0.014251708984375
-0.04414451,0.01422119140625,0.01397705078125
-0.0441028,0.013580322265625,0.013336181640625
-0.04406108,0.013427734375,0.01373291015625
-0.0440298,NaN,NaN
-0.04399037,NaN,NaN
-0.04394866,NaN,NaN
-0.04390695,NaN,NaN
-0.04384667,0.01434326171875,0.01470947265625
-0.04380497,0.014984130859375,0.014801025390625
-0.04376327,0.0145263671875,0.0145263671875
-0.04372156,0.014892578125,0.015411376953125
-0.04367986,0.015960693359375,0.0162353515625
-0.04363816,0.01629638671875,NaN
-0.04359483,NaN,NaN
-0.04357202,NaN,0.015960693359375
-0.04353031,0.015960693359375,0.0155029296875
-0.04348861,0.014801025390625,0.01409912109375
-0.0434469,0.01397705078125,0.01422119140625
-0.04340519,0.01422119140625,0.0140380859375
-0.0433635,0.013916015625,0.013916015625
-0.0433218,0.01422119140625,0.014404296875
-0.0432801,0.014434814453125,NaN
-0.04323578,NaN,NaN
-0.04318624,NaN,NaN
-0.04314454,NaN,NaN
-0.04310284,NaN,NaN
-0.04306113,NaN,NaN
-0.04301942,NaN,NaN
-0.04297771,NaN,NaN
-0.04294643,NaN,NaN
-0.04290831,NaN,NaN
-0.04286661,NaN,NaN
-0.04282491,NaN,NaN
-0.04278321,NaN,NaN
-0.0427415,NaN,NaN
-0.04269979,0.000152587890625,0.000091552734375
-0.04265809,NaN,NaN
-0.04261638,NaN,NaN
-0.04257468,NaN,NaN
-0.04253298,NaN,0.016265869140625
-0.04248573,NaN,0.016204833984375
-0.04244402,0.01605224609375,NaN
-0.04239093,0.01593017578125,0.015472412109375
-0.04234924,0.015228271484375,0.015411376953125
-0.04230753,0.015594482421875,0.015716552734375
-0.04226583,0.0157470703125,0.015869140625
-0.04222412,0.016204833984375,NaN
-0.04218241,NaN,NaN
-0.0421407,NaN,NaN
-0.042099,NaN,NaN
-0.0420573,NaN,NaN
-0.04201561,NaN,NaN
-0.04196707,0.01483154296875,0.015045166015625
-0.04192537,0.015167236328125,0.01544189453125
-0.04188366,0.01611328125,NaN
-0.04185685,0.000274658203125,0.000152587890625
-0.04181515,NaN,NaN
-0.04177346,0.016265869140625,0.015899658203125
-0.04173178,0.016082763671875,NaN
-0.04169009,NaN,NaN
-0.04164839,NaN,0.014068603515625
-0.04160322,0.01397705078125,NaN
-0.04158366,NaN,0.01617431640625
-0.04154196,0.016326904296875,NaN
-0.04150026,NaN,NaN
-0.04145856,NaN,NaN
-0.04141685,NaN,NaN
-0.04137514,NaN,NaN
-0.04133344,NaN,0.016021728515625
-0.04127481,0.016082763671875,0.016082763671875
-0.04123312,0.016204833984375,NaN
-0.04119142,NaN,NaN
-0.04114972,NaN,NaN
-0.04110802,NaN,NaN
-0.04106633,NaN,NaN
-0.04102465,NaN,NaN
-0.0409973,0.014678955078125,0.01519775390625
-0.04095559,0.015167236328125,0.01483154296875
-0.04091388,0.01434326171875,0.014923095703125
-0.04087218,0.01507568359375,NaN
-0.04083405,NaN,NaN
-0.04079236,NaN,NaN
-0.04075067,NaN,NaN
-0.04070898,NaN,NaN
-0.04066728,NaN,NaN
-0.04062559,NaN,NaN
-0.04060245,0.014739990234375,0.015899658203125
-0.04056075,NaN,NaN
-0.04051905,NaN,0.01544189453125
-0.04047735,0.014556884765625,0.014312744140625
-0.04043564,0.014404296875,0.0145263671875
-0.04039198,NaN,NaN
-0.04035029,NaN,0.01593017578125
-0.0403086,0.015533447265625,NaN
-0.04027242,NaN,NaN
-0.04023071,NaN,NaN
-0.04018901,NaN,NaN
-0.0401473,NaN,NaN
-0.04010561,NaN,NaN
-0.04006391,NaN,0.001373291015625
-0.04001895,0.01434326171875,0.0142822265625
-0.03997726,0.014404296875,0.01416015625
-0.03993556,0.01397705078125,0.013702392578125
-0.03989387,0.013671875,0.014312744140625
-0.03985217,0.014373779296875,NaN
-0.03982285,NaN,NaN
-0.03978116,NaN,NaN
-0.03973947,NaN,NaN
-0.03969778,NaN,NaN
-0.03965608,NaN,NaN
-0.03960592,NaN,0.01544189453125
-0.03957594,0.01519775390625,0.01507568359375
-0.03953424,0.01495361328125,0.01513671875
-0.03949255,0.015716552734375,NaN
-0.03945085,NaN,NaN
-0.03940915,NaN,NaN
-0.03936745,NaN,NaN
-0.03932574,NaN,NaN
-0.03929544,0.016265869140625,0.016143798828125
-0.03925374,0.01593017578125,0.015716552734375
-0.03921204,0.01544189453125,0.0150146484375
-0.03917033,0.014495849609375,0.014068603515625
-0.03912862,0.013916015625,0.01397705078125
-0.03908692,0.01397705078125,0.013946533203125
-0.03904522,0.013885498046875,0.014129638671875
-0.03900352,0.014678955078125,NaN
-0.03894585,NaN,NaN
-0.03890415,NaN,NaN
-0.03886245,NaN,NaN
-0.03882075,NaN,NaN
-0.03877906,NaN,NaN
-0.03873736,NaN,NaN
-0.03868719,NaN,NaN
-0.03864548,NaN,NaN
-0.03860377,NaN,NaN
-0.03856207,NaN,NaN
-0.03852037,NaN,NaN
-0.03847867,NaN,NaN
-0.03843697,NaN,NaN
-0.03839528,NaN,NaN
-0.03835359,NaN,NaN
-0.03831188,NaN,NaN
-0.03827019,0.015838623046875,0.015655517578125
-0.03822849,0.01580810546875,NaN
-0.03820113,0.0162353515625,0.01593017578125
-0.03815943,0.01593017578125,NaN
-0.03810055,NaN,NaN
-0.03805884,NaN,NaN
-0.03802559,0.015960693359375,0.01605224609375
-0.03798389,0.016082763671875,0.016082763671875
-0.03794218,0.016326904296875,NaN
-0.03789368,NaN,0.01611328125
-0.0378624,NaN,0.0152587890625
-0.03781744,0.01580810546875,0.01580810546875
-0.03777573,0.015533447265625,0.01519775390625
-0.03773404,0.0152587890625,0.015777587890625
-0.03769234,0.0162353515625,NaN
-0.03765064,NaN,NaN
-0.03760373,NaN,NaN
-0.03758158,NaN,NaN
-0.03753988,0.01617431640625,0.015899658203125
-0.03749818,0.0159912109375,0.016326904296875
-0.03745648,NaN,NaN
-0.03742521,NaN,NaN
-0.03738122,0.00018310546875,NaN
-0.03733951,NaN,NaN
-0.0372978,NaN,NaN
-0.0372561,0.01629638671875,NaN
-0.0372144,NaN,NaN
-0.0371727,0.016021728515625,NaN
-0.03711928,NaN,NaN
-0.03707758,NaN,NaN
-0.03703589,NaN,NaN
-0.03699419,NaN,NaN
-0.03695249,NaN,NaN
-0.03691079,NaN,NaN
-0.03686909,NaN,NaN
-0.03682739,NaN,NaN
-0.03678569,NaN,NaN
-0.03674399,NaN,NaN
-0.03670229,NaN,NaN
-0.03665898,NaN,NaN
-0.03661727,NaN,NaN
-0.03658599,NaN,NaN
-0.03653651,NaN,NaN
-0.03649481,NaN,NaN
-0.03645311,NaN,NaN
-0.03641141,NaN,NaN
-0.0363873,NaN,NaN
-0.0363456,NaN,NaN
-0.03630391,NaN,NaN
-0.03627263,NaN,0.015625
-0.0362444,0.01580810546875,NaN
-0.03620268,NaN,NaN
-0.03616096,NaN,0.015899658203125
-0.03611859,NaN,NaN
-0.03607687,NaN,NaN
-0.03602784,0.015289306640625,0.01580810546875
-0.03598614,0.016326904296875,0.01593017578125
-0.03593857,0.01556396484375,0.015228271484375
-0.03589686,0.01513671875,0.015533447265625
-0.03585516,0.015899658203125,0.01605224609375
-0.03581346,0.0159912109375,0.0157470703125
-0.03577176,0.015380859375,0.015533447265625
-0.03573006,0.01580810546875,0.01593017578125
-0.03568836,0.015899658203125,0.015625
-0.03564113,NaN,NaN
-0.03559944,NaN,NaN
-0.03555774,NaN,NaN
-0.03551604,NaN,NaN
-0.03547434,NaN,NaN
-0.03543265,NaN,NaN
-0.03537499,0.01373291015625,0.013671875
-0.03533329,0.01385498046875,0.01416015625
-0.03529158,0.0142822265625,0.01416015625
-0.03524989,0.013885498046875,0.013916015625
-0.03520819,0.014495849609375,0.014556884765625
-0.03516649,0.015838623046875,0.0155029296875
-0.03512413,0.01507568359375,0.014312744140625
-0.03508243,0.014129638671875,0.014404296875
-0.03503778,NaN,NaN
-0.03499607,0.01593017578125,0.015289306640625
-0.03495436,0.015289306640625,0.01593017578125
-0.03491265,NaN,NaN
-0.03487094,0.01629638671875,NaN
-0.03482924,NaN,NaN
-0.03479796,NaN,NaN
-0.03476734,NaN,NaN
-0.03472564,NaN,NaN
-0.03468394,NaN,NaN
-0.03464225,NaN,NaN
-0.03460055,NaN,NaN
-0.03455885,NaN,NaN
-0.03451716,NaN,0
-0.03447545,0.0001220703125,0.000213623046875
-0.03443376,NaN,NaN
-0.03439141,0.01507568359375,0.015350341796875
-0.03434972,0.01531982421875,0.015045166015625
-0.03430802,0.01422119140625,0.014892578125
-0.03426632,NaN,NaN
-0.03422462,NaN,NaN
-0.03418291,0.014984130859375,0.014495849609375
-0.03414121,0.0147705078125,0.01507568359375
-0.03409951,0.015106201171875,0.01507568359375
-0.03405781,0.015380859375,0.015838623046875
-0.03401612,0.016326904296875,0.015869140625
-0.03396009,NaN,NaN
-0.03391839,NaN,0.01556396484375
-0.03387669,0.0155029296875,0.01605224609375
-0.03383499,NaN,NaN
-0.0337933,0.015594482421875,0.014862060546875
-0.03373206,NaN,NaN
-0.03369036,NaN,0.0001220703125
-0.03364866,NaN,NaN
-0.03360697,NaN,NaN
-0.03356528,NaN,NaN
-0.03352358,NaN,NaN
-0.03348187,NaN,NaN
-0.03344017,NaN,NaN
-0.03338479,0.015655517578125,0.015594482421875
-0.03334309,0.015289306640625,0.015167236328125
-0.03330138,0.015228271484375,0.0152587890625
-0.03325968,0.01513671875,0.01495361328125
-0.03321797,0.014892578125,0.015472412109375
-0.03317626,NaN,NaN
-0.03313455,NaN,NaN
-0.03309123,NaN,0.016082763671875
-0.03304953,0.015289306640625,0.014801025390625
-0.03300783,0.01495361328125,0.015411376953125
-0.03296612,0.016265869140625,0.016143798828125
-0.03292443,0.015106201171875,0.01409912109375
-0.03288274,0.014007568359375,NaN
-0.03282572,NaN,NaN
-0.03278401,NaN,NaN
-0.0327423,0,0.000152587890625
-0.03270059,NaN,NaN
-0.03265889,NaN,NaN
-0.03263869,0.014312744140625,0.015228271484375
-0.03259699,0.01617431640625,NaN
-0.03255529,NaN,0.016326904296875
-0.03251359,0.0157470703125,0.015045166015625
-0.03247188,0.0142822265625,0.013916015625
-0.03243018,0.01422119140625,0.0147705078125
-0.03238849,0.01513671875,NaN
-0.03236047,NaN,NaN
-0.03231878,NaN,NaN
-0.03227708,NaN,0.016326904296875
-0.03223539,0.016143798828125,0.015960693359375
-0.0321937,0.016082763671875,0.016204833984375
-0.03215201,0.01611328125,NaN
-0.03210967,NaN,NaN
-0.03206798,NaN,NaN
-0.03202628,0.000091552734375,0.000091552734375
-0.03198457,NaN,NaN
-0.03194287,NaN,NaN
-0.03190117,NaN,0.016326904296875
-0.03185947,NaN,NaN
-0.03183047,NaN,NaN
-0.03178877,NaN,0.016021728515625
-0.03174707,0.015838623046875,0.0159912109375
-0.03170536,NaN,0.01605224609375
-0.03166365,0.015655517578125,0.01568603515625
-0.03162195,0.01629638671875,NaN
-0.0315923,0.01617431640625,0.01605224609375
-0.03155061,0.015777587890625,0.0157470703125
-0.0315089,0.01611328125,NaN
-0.03147926,0.015411376953125,0.01513671875
-0.03143756,0.0147705078125,0.01458740234375
-0.03139586,0.0145263671875,0.014678955078125
-0.03135416,0.0147705078125,0.01470947265625
-0.03131246,0.014495849609375,0.014404296875
-0.03125186,0.01513671875,0.01568603515625
-0.03121016,0.01593017578125,0.015838623046875
-0.03116846,0.01519775390625,0.014984130859375
-0.03112676,0.01507568359375,0.015167236328125
-0.03108505,0.01495361328125,0.0145263671875
-0.03104336,0.014495849609375,0.014862060546875
-0.03100166,0.0150146484375,0.01513671875
-0.03095996,0.015045166015625,0.01507568359375
-0.03092869,NaN,NaN
-0.0308883,NaN,NaN
-0.0308466,NaN,NaN
-0.0308049,NaN,NaN
-0.0307632,NaN,NaN
-0.0307215,NaN,0.000152587890625
-0.0306798,0.00018310546875,NaN
-0.03064853,NaN,0.015350341796875
-0.03062248,0.015045166015625,0.014617919921875
-0.03058078,0.01446533203125,0.0150146484375
-0.03053909,0.016021728515625,NaN
-0.03049739,NaN,NaN
-0.0304684,0.015350341796875,0.01580810546875
-0.03042669,NaN,NaN
-0.03038501,NaN,0.015960693359375
