Time,Right,Left
-0.51639248,1.999908447265625,0
-0.51637088,NaN,0
-0.51635072,0.000030517578125,0
-0.51632928,0.00018310546875,NaN
-0.51630448,0,NaN
-0.51628352,0,0.000030517578125
-0.51626272,0,0.000091552734375
-0.51624112,NaN,0.000152587890625
-0.51622096,0,0.0001220703125
-0.51620016,0,NaN
-0.5161792,0,0.00006103515625
-0.5161584,0,1.999969482421875
-0.5161368,NaN,1.99993896484375
-0.51611664,0,0.000030517578125
-0.51609584,0,NaN
-0.51607488,0,0.0001220703125
-0.51605408,0,0.000091552734375
-0.51603248,NaN,0.000030517578125
-0.51601232,0,1.999969482421875
-0.51599152,0,NaN
-0.51597056,0,1.99993896484375
-0.51594976,0,1.999908447265625
-0.51592896,0,1.9998779296875
-0.515908,0,1.9998779296875
-0.5158872,0,NaN
-0.51586464,1.999969482421875,0
-0.51584384,1.999969482421875,NaN
-0.51580256,0,1.999969482421875
-0.51578176,0,1.999908447265625
-0.51576016,NaN,1.9998779296875
-0.51574,0,0
-0.5157192,0,NaN
-0.51569824,0,0
-0.51567744,0,1.999969482421875
-0.51565584,NaN,1.99993896484375
-0.51563568,0,1.99993896484375
-0.51561488,0,NaN
-0.51558848,1.999969482421875,0
-0.51556768,1.999969482421875,0
-0.51554624,NaN,0
-0.51552592,1.999847412109375,0
-0.51550512,1.9998779296875,0
-0.51548352,NaN,0
-0.51546336,0.000091552734375,0
-0.51544256,0.000091552734375,NaN
-0.5154216,1.99993896484375,0
-0.5154008,1.99981689453125,0
-0.51537936,NaN,0
-0.51535904,1.9998779296875,0
-0.51533824,1.99993896484375,0
-0.51531664,NaN,0
-0.51529648,1.999969482421875,0
-0.51527568,0,NaN
-0.51525472,0.000030517578125,0
-0.51523392,0.00006103515625,0
-0.51521232,NaN,0
-0.51519216,0.000030517578125,0
-0.51517136,NaN,1.999969482421875
-0.5151312,0,1.999908447265625
-0.5151104,0,NaN
-0.51508944,0,1.99993896484375
-0.51506864,0,NaN
-0.51504768,0,1.999908447265625
-0.51502688,0,1.999908447265625
-0.51500528,NaN,1.99993896484375
-0.51496912,0,1.999969482421875
-0.51494832,0,NaN
-0.51492736,0,1.999969482421875
-0.51490656,0,1.99993896484375
-0.51488496,NaN,1.99993896484375
-0.5148648,0,1.999969482421875
-0.514844,0,NaN
-0.51482304,0,1.999969482421875
-0.51480224,0,NaN
-0.51478128,0,0
-0.51476048,0,1.99993896484375
-0.51473888,NaN,1.999908447265625
-0.51471872,0,1.999908447265625
-0.51469792,0,NaN
-0.51467696,0,0
-0.51465616,0,0
-0.51463456,NaN,0
-0.5146144,0,0
-0.5145936,0,NaN
-0.51457264,0,1.99993896484375
-0.51455184,0,1.999969482421875
-0.51453088,NaN,1.999908447265625
-0.51450064,0,1.99993896484375
-0.51447984,0,NaN
-0.51445888,0,1.999969482421875
-0.51443808,0,1.999969482421875
-0.51441648,NaN,1.999969482421875
-0.51439632,0,0
-0.51437488,NaN,0
-0.51435456,NaN,1.999969482421875
-0.5143184,0,0
-0.5142976,0,NaN
-0.51427664,0,1.999969482421875
-0.51425584,0,1.9998779296875
-0.51423424,NaN,1.999847412109375
-0.51421408,0,1.999847412109375
-0.51419248,NaN,1.999847412109375
-0.51417232,0,1.999847412109375
-0.51415152,0,NaN
-0.51413056,0,1.99993896484375
-0.51410976,0,1.999969482421875
-0.5140888,0,1.999908447265625
-0.514068,0,1.999908447265625
-0.5140464,NaN,1.999969482421875
-0.51402624,0,1.999969482421875
-0.51400544,0,1.999969482421875
-0.51398448,0,1.999969482421875
-0.51396368,0,NaN
-0.51394272,0,1.999847412109375
-0.51392192,0,NaN
-0.51390096,0,NaN
-0.51388,0.000091552734375,NaN
-0.51385904,0.000030517578125,0
-0.51383824,0.000030517578125,NaN
-0.51379696,0.000030517578125,0
-0.51377616,0.00006103515625,0
-0.51375456,NaN,0
-0.5137344,1.9998779296875,0
-0.5137136,1.99981689453125,NaN
-0.51369264,1.999847412109375,0
-0.51367184,1.9998779296875,0
-0.51365024,NaN,0
-0.51363008,NaN,0
-0.51361584,0.00018310546875,0
-0.51359424,NaN,0
-0.51357408,0.000152587890625,0
-0.51355328,0.000152587890625,NaN
-0.51353232,0.000091552734375,0
-0.51351152,0.000030517578125,0
-0.51348992,NaN,0
-0.51346976,1.999969482421875,0
-0.51344816,NaN,0
-0.513428,0,0
-0.5134072,1.999969482421875,NaN
-0.51338624,1.999969482421875,0
-0.51336544,1.99993896484375,0
-0.51334384,NaN,0
-0.51332368,1.99993896484375,0
-0.51330288,1.999908447265625,NaN
-0.51328192,1.9998779296875,0
-0.51326112,1.99993896484375,0
-0.51323952,NaN,0
-0.51321936,0,0
-0.51319856,0,NaN
-0.5131776,0.000030517578125,NaN
-0.51315584,0,NaN
-0.51313488,0,1.999969482421875
-0.51311408,0,NaN
-0.51309312,0,NaN
-0.5130736,0,1.999969482421875
-0.5130528,0,0
-0.51303184,0,1.999969482421875
-0.51301104,0,NaN
-0.51299008,0,0.0001220703125
-0.51296928,0,NaN
-0.51294832,0,0.0001220703125
-0.51292752,0,0.00006103515625
-0.51290592,NaN,0.000030517578125
-0.51288576,0,0.000030517578125
-0.51286496,0,NaN
-0.512844,0,0
-0.5128232,0,NaN
-0.51278672,0,NaN
-0.51276576,0,1.999908447265625
-0.51274496,0,0.000030517578125
-0.51272336,NaN,0.000091552734375
-0.5127032,0,0.000091552734375
-0.5126824,0,NaN
-0.51266144,0,1.999969482421875
-0.51264064,0,NaN
-0.51261968,0,1.999969482421875
-0.51259888,0,1.999969482421875
-0.51257728,NaN,1.999908447265625
-0.51255712,0,1.999847412109375
-0.51253632,0,1.999786376953125
-0.51251536,0,1.999755859375
-0.51249456,0,NaN
-0.5124736,0,1.999969482421875
-0.5124528,0,0
-0.5124312,NaN,0
-0.5124016,0,1.9998779296875
-0.51238,NaN,1.9998779296875
-0.51235984,0,1.999908447265625
-0.51233904,0,0.000030517578125
-0.51231808,0,0.00006103515625
-0.51229728,NaN,1.99993896484375
-0.5122856,0,1.999908447265625
-0.512264,NaN,1.999969482421875
-0.51224384,0,0
-0.51222304,0,NaN
-0.51220208,0,0.000030517578125
-0.51218128,NaN,0
-0.51215952,NaN,0
-0.5121392,1.9998779296875,0
-0.5121184,1.9998779296875,0
-0.5120968,NaN,0
-0.51207664,NaN,1.999908447265625
-0.512056,NaN,0.000030517578125
-0.51203584,0,0.000030517578125
-0.51201504,0,NaN
-0.511984,0,0.000244140625
-0.5119624,NaN,0.0001220703125
-0.51194224,0,0.0001220703125
-0.51192144,0,NaN
-0.51189104,0,1.999969482421875
-0.51187024,0,1.999969482421875
-0.51184864,NaN,1.999969482421875
-0.51182848,0,1.999969482421875
-0.51180768,NaN,0
-0.51178528,NaN,0
-0.51176512,0.000030517578125,0
-0.51174432,0.000030517578125,NaN
-0.51172336,0.000030517578125,0
-0.51170256,NaN,1.999969482421875
-0.51168192,0,1.999908447265625
-0.51166112,0,NaN
-0.51164016,0,1.99993896484375
-0.51161936,0,1.999969482421875
-0.51159776,NaN,0
-0.5115776,NaN,0
-0.51155728,NaN,0
-0.51153712,1.999755859375,0
-0.51151632,1.999755859375,NaN
-0.51149536,1.999847412109375,0
-0.51147456,1.99993896484375,0
-0.51145312,1.999908447265625,0
-0.51142256,1.999908447265625,NaN
-0.5114016,1.99993896484375,0
-0.5113808,1.99993896484375,0
-0.5113592,NaN,0
-0.51133904,1.999755859375,0
-0.51131824,1.999725341796875,NaN
-0.51128704,0.000030517578125,0
-0.51126624,0,0
-0.51124464,NaN,0
-0.51122448,1.9998779296875,0
-0.51120368,1.9998779296875,NaN
-0.51118272,1.999969482421875,0
-0.51116192,NaN,1.999908447265625
-0.51114112,0,0
-0.51112016,0,NaN
-0.51110032,0.000152587890625,0
-0.51107952,0.000030517578125,0
-0.51105792,NaN,0
-0.51102736,0.000030517578125,0
-0.51100656,0.000030517578125,NaN
-0.5109856,0.000030517578125,0
-0.5109648,1.999969482421875,0
-0.5109432,NaN,1.999908447265625
-0.51092208,0,NaN
-0.51090112,0,0.000030517578125
-0.51088032,0,0
-0.51085872,NaN,0.000030517578125
-0.51083856,NaN,0
-0.51081744,1.9998779296875,NaN
-0.51079648,1.999847412109375,NaN
-0.51077504,0,1.999908447265625
-0.51075344,NaN,0.000030517578125
-0.51073328,0,0.00006103515625
-0.51071248,0,NaN
-0.51069152,0,NaN
-0.51067088,0.000152587890625,0
-0.51065008,0.000152587890625,0
-0.51062848,NaN,0
-0.51060832,0.000030517578125,0
-0.51058688,0,NaN
-0.51055616,0,0
-0.51052624,1.999969482421875,0
-0.51050544,1.999969482421875,0
-0.51048384,NaN,0
-0.51046368,0,0
-0.51044288,0,0
-0.51042128,NaN,0
-0.51040112,NaN,0
-0.51036416,0.000030517578125,0
-0.51034336,0.000030517578125,0
-0.51032176,NaN,0
-0.5103016,1.999969482421875,0
-0.5102808,1.999969482421875,NaN
-0.51025984,1.999908447265625,0
-0.51023904,1.999908447265625,0
-0.51021744,NaN,0
-0.51019728,1.99993896484375,0
-0.51017648,1.99993896484375,0
-0.51015552,1.99993896484375,0
-0.51013472,1.99993896484375,0
-0.51011328,1.99993896484375,NaN
-0.51009296,1.999908447265625,0
-0.51007216,0,0
-0.51005056,NaN,0
-0.5100304,0.000091552734375,0
-0.5100096,0.000091552734375,0
-0.509988,NaN,0
-0.50996784,1.999908447265625,0
-0.50994704,1.9998779296875,NaN
-0.50992608,1.999908447265625,NaN
-0.5099048,0,NaN
-0.50988384,0,1.99993896484375
-0.50986304,0,1.99993896484375
-0.5098416,NaN,1.999908447265625
-0.50982128,0,1.999847412109375
-0.50980048,0,1.9998779296875
-0.50977888,NaN,1.9998779296875
-0.50975872,0,1.999969482421875
-0.50973792,0,0
-0.50971632,NaN,0
-0.50969104,0,0
-0.50966944,NaN,0
-0.50964928,1.999847412109375,0
-0.50962784,1.99951171875,NaN
-0.50960752,1.999786376953125,0
-0.50958672,1.9998779296875,0
-0.50956512,NaN,0
-0.50954496,1.999969482421875,0
-0.50952352,0,NaN
-0.5095032,1.999969482421875,0
-0.5094824,0.00006103515625,0
-0.5094608,NaN,0
-0.50944064,0.0001220703125,0
-0.50941984,0.00006103515625,0
-0.50939824,NaN,0
-0.50937808,1.999908447265625,0
-0.50935728,1.99993896484375,NaN
-0.50933632,1.9998779296875,0
-0.50931552,1.999847412109375,0
-0.50929408,NaN,0
-0.50927376,NaN,1.99981689453125
-0.5092528,NaN,0
-0.50923168,NaN,1.999908447265625
-0.5092112,NaN,1.99993896484375
-0.50919136,0,NaN
-0.5091704,0,0.00006103515625
-0.5091496,0,0.0001220703125
-0.509128,NaN,0.000091552734375
-0.5090968,0,NaN
-0.50907584,0,0
-0.50905504,0,NaN
-0.50902864,1.984375,0
-0.50900288,NaN,0
-0.5089784,0,0
-0.5089576,0,NaN
-0.50893664,0,1.999908447265625
-0.50891584,0,0
-0.50889424,NaN,0.000030517578125
-0.50887408,0,0.000030517578125
-0.50885328,0,NaN
-0.50883232,0,1.999969482421875
-0.50881152,0,1.999969482421875
-0.50878992,NaN,1.99993896484375
-0.50876976,0,1.99993896484375
-0.50874896,0,NaN
-0.508728,0,1.999969482421875
-0.5087072,0,1.999969482421875
-0.5086856,NaN,1.999969482421875
-0.50866544,0,1.99993896484375
-0.50864464,0,NaN
-0.50862368,0,1.9996337890625
-0.50860288,0,1.999542236328125
-0.50858128,NaN,1.99957275390625
-0.50856112,0,1.999755859375
-0.50854032,0,1.999847412109375
-0.5085096,NaN,0
-0.50848992,1.999969482421875,0
-0.50846832,NaN,0
-0.50844816,0,0
-0.50842736,0,NaN
-0.5084064,0,0
-0.50838528,NaN,0
-0.50836896,0,0
-0.50834752,1.99993896484375,NaN
-0.5083272,1.999969482421875,0
-0.5083064,1.99993896484375,0
-0.5082848,NaN,0
-0.50826464,0,0
-0.50824384,0,NaN
-0.50822288,1.999969482421875,0
-0.50820208,1.99993896484375,0
-0.50818112,1.9998779296875,0
-0.50816032,1.99981689453125,0
-0.50813888,NaN,0
-0.50811856,1.99993896484375,0
-0.50809776,1.999969482421875,0
-0.50807616,NaN,0
-0.508056,0.000030517578125,0
-0.5080352,0,NaN
-0.50801424,1.999969482421875,0
-0.50799344,0.000030517578125,0
-0.50797184,NaN,0
-0.50795168,1.999969482421875,0
-0.50793088,1.99993896484375,NaN
-0.50790992,1.99993896484375,NaN
-0.5078872,0,1.9998779296875
-0.5078664,0,1.99993896484375
-0.5078448,NaN,1.999969482421875
-0.50782464,0,1.999969482421875
-0.50780384,0,NaN
-0.50778288,0,0.00006103515625
-0.50776208,0,0.0001220703125
-0.50774064,NaN,0.0001220703125
-0.50772032,0,0.00006103515625
-0.50769952,0,1.99993896484375
-0.50767792,NaN,1.999908447265625
-0.50765776,0,1.99993896484375
-0.50763696,0,NaN
-0.507616,0,NaN
-0.50760128,0,1.99993896484375
-0.50758048,0,NaN
-0.50755952,0,1.9998779296875
-0.50753872,0,1.999969482421875
-0.50751712,NaN,0.000030517578125
-0.50749696,0,0.000030517578125
-0.50747616,0,NaN
-0.5074552,0,1.999969482421875
-0.5074344,0,1.999969482421875
-0.5074128,NaN,0
-0.50739264,0,0
-0.50737184,0,1.99993896484375
-0.50735024,NaN,1.999969482421875
-0.50733008,0,1.999969482421875
-0.50730928,0,NaN
-0.50728832,0,1.99981689453125
-0.50725744,0,NaN
-0.50723648,0,0.00006103515625
-0.50721568,0,0
-0.50719488,0,NaN
-0.50716368,0,NaN
-0.50714272,0,NaN
-0.5071216,0.000091552734375,0
-0.5071008,0.000152587890625,NaN
-0.50707984,0.000152587890625,0
-0.50705904,0.000152587890625,NaN
-0.50703648,0,1.9998779296875
-0.50701568,0,NaN
-0.50699472,0,1.9998779296875
-0.50697392,0,1.999908447265625
-0.50695232,NaN,1.9998779296875
-0.50693216,0,1.999908447265625
-0.50691136,0,1.99993896484375
-0.50688976,NaN,1.99993896484375
-0.5068696,0,1.999969482421875
-0.5068488,0,NaN
-0.50682784,0,0
-0.50680704,0,0
-0.5067856,NaN,0
-0.50676528,0,0
-0.50674448,NaN,0
-0.50671856,1.999969482421875,0
-0.50669776,1.999908447265625,0
-0.5066768,1.9998779296875,0
-0.506656,1.999847412109375,0
-0.50663456,1.999755859375,NaN
-0.50661424,1.99993896484375,0
-0.50659344,1.999908447265625,0
-0.50657184,NaN,0
-0.50655168,1.999908447265625,0
-0.50653088,1.999908447265625,NaN
-0.50650992,1.999908447265625,0
-0.50648912,1.99993896484375,0
-0.50646768,1.99993896484375,NaN
-0.50644736,1.999908447265625,0
-0.50642656,1.999908447265625,0
-0.50640512,NaN,0
-0.50637344,1.999969482421875,0
-0.50635184,NaN,0
-0.50633168,1.999969482421875,0
-0.50631088,1.999969482421875,0
-0.50627984,1.999908447265625,0
-0.50625904,NaN,0
-0.50623744,NaN,0
-0.50621728,1.999755859375,0
-0.50619648,1.999786376953125,NaN
-0.5061648,0,0
-0.5061432,NaN,0
-0.50612304,0,0
-0.50610224,1.999969482421875,NaN
-0.50606144,0,0.00006103515625
-0.50604064,0,0.000091552734375
-0.50601904,NaN,0.0001220703125
-0.50599888,0,0.000152587890625
-0.50597808,0,NaN
-0.50595712,0,0.0001220703125
-0.50593632,NaN,0
-0.50591504,1.9998779296875,0
-0.50589424,1.999969482421875,0
-0.5058728,NaN,0
-0.50585248,0.000030517578125,0
-0.50583168,1.999969482421875,NaN
-0.50581072,0,1.999969482421875
-0.50578992,0,0
-0.50576832,NaN,0
-0.50574816,0,NaN
-0.50572864,0.00006103515625,NaN
-0.50570768,0.000030517578125,0
-0.50568688,1.99993896484375,NaN
-0.50566432,0,NaN
-0.50564336,0,0.000030517578125
-0.50562256,0,0.000091552734375
-0.50560096,NaN,0.00006103515625
-0.5055808,0,0.00006103515625
-0.50556,NaN,1.999908447265625
-0.50552992,0,1.99981689453125
-0.50550912,0,NaN
-0.50548816,0,1.999969482421875
-0.50546736,0,NaN
-0.50542512,1.99993896484375,0
-0.50540432,1.999908447265625,0
-0.50538272,NaN,0
-0.50536256,1.999908447265625,0
-0.50534176,1.999908447265625,NaN
-0.5053208,1.99993896484375,0
-0.5053,1.999908447265625,0
-0.5052784,NaN,1.999908447265625
-0.50525856,0,1.999908447265625
-0.50523776,0,1.99993896484375
-0.50521616,NaN,1.999908447265625
-0.505196,0,1.999786376953125
-0.5051752,0,NaN
-0.50515424,0,1.9998779296875
-0.50513344,0,0
-0.50511184,NaN,1.999908447265625
-0.5050808,0,1.9998779296875
-0.50506,0,NaN
-0.50503904,0,0
-0.50501824,0,0.000030517578125
-0.50499744,NaN,0
-0.50496576,0,1.999969482421875
-0.50494496,0,NaN
-0.504924,0,0.000030517578125
-0.5049032,0,NaN
-0.50488256,1.999969482421875,0
-0.50486112,NaN,0
-0.5048408,1.999969482421875,0
-0.50482,1.999969482421875,NaN
-0.50479904,1.99993896484375,0
-0.50477824,1.99993896484375,0
-0.5047568,1.99993896484375,NaN
-0.50473648,1.99993896484375,0
-0.50471568,1.999908447265625,0
-0.50469424,NaN,0
-0.50467392,NaN,1.999969482421875
-0.50465216,0,1.99993896484375
-0.50463056,NaN,1.99993896484375
-0.5046104,0,0.00006103515625
-0.5045896,0,0.000244140625
-0.504568,NaN,0.0001220703125
-0.50453872,0,1.999908447265625
-0.50451712,NaN,1.999908447265625
-0.50449696,0,0
-0.50447616,0,NaN
-0.5044552,0,0
-0.5044344,0,1.99993896484375
-0.5044128,NaN,1.999847412109375
-0.50439264,NaN,0
-0.50437328,0,NaN
-0.50435232,0,0
-0.50433152,0,0
-0.50431056,0,0
-0.50428976,1.99993896484375,0
-0.50426816,NaN,0
-0.504248,0.000030517578125,NaN
-0.50422592,0,1.999969482421875
-0.50420432,NaN,0.000030517578125
-0.50418416,0,0.000091552734375
-0.50416336,0,NaN
-0.50413232,0,0.000030517578125
-0.50411152,0,NaN
-0.50409056,0,1.999969482421875
-0.50406976,0,1.999969482421875
-0.50404816,NaN,1.999969482421875
-0.504028,0,1.999969482421875
-0.5040072,0,NaN
-0.50398624,0,0
-0.50396544,0,0
-0.50394384,NaN,0
-0.50392368,NaN,0.000030517578125
-0.5038928,0,0.000030517578125
-0.503872,0,NaN
-0.50385104,0,0
-0.50383024,0,1.999969482421875
-0.50380944,0,NaN
-0.50378848,0,0
-0.50376768,0,1.999969482421875
-0.50374608,NaN,1.99993896484375
-0.50372592,0,1.99993896484375
-0.50370512,0,NaN
-0.50367344,0,0
-0.50365264,0,NaN
-0.50363168,0,1.999908447265625
-0.50361088,0,1.999908447265625
-0.50359008,0,NaN
-0.50356912,0,0.00006103515625
-0.50354832,0,0.0001220703125
-0.50352672,NaN,0
-0.5035072,0.0001220703125,0
-0.5034864,0.000152587890625,0
-0.50346544,0.00006103515625,0
-0.50344464,0,0
-0.5034232,NaN,1.999969482421875
-0.50340192,0,1.99993896484375
-0.50338112,0,NaN
-0.50336144,1.999969482421875,0
-0.50334064,0.00006103515625,0
-0.50331904,NaN,0
-0.50329888,0.00018310546875,0
-0.50327808,0.000213623046875,NaN
-0.50325712,0.00018310546875,NaN
-0.50323392,0,0.000030517578125
-0.50321248,NaN,0.00006103515625
-0.50319216,0,0.00006103515625
-0.50317136,NaN,0
-0.5031504,1.9998779296875,NaN
-0.50312816,0,0
-0.50310736,0,1.99993896484375
-0.50308576,NaN,0.00006103515625
-0.5030552,0,0.00006103515625
-0.5030344,0,NaN
-0.50301344,0,0
-0.50299264,0,1.999969482421875
-0.5029712,NaN,1.999969482421875
-0.50295088,0,NaN
-0.5029304,0.000030517578125,0
-0.5029096,0,0
-0.502888,NaN,0
-0.50286784,0,0
-0.50284704,NaN,1.999908447265625
-0.50282512,0,1.9998779296875
-0.50280432,NaN,0
-0.5027832,NaN,0
-0.50276288,1.999847412109375,0
-0.50274208,1.9998779296875,0
-0.50272048,NaN,0
-0.50270032,1.999969482421875,0
-0.50267952,0,NaN
-0.50265008,1.9998779296875,0
-0.50262928,1.999847412109375,0
-0.50260768,NaN,0
-0.50258752,0.000030517578125,0
-0.50256672,0.00006103515625,NaN
-0.5025336,0,0.000030517578125
-0.5025128,0,0.000030517578125
-0.502492,0,NaN
-0.50247104,0,0.00006103515625
-0.50245024,0,0.000091552734375
-0.50242832,NaN,0
-0.5024088,0.000091552734375,NaN
-0.50238784,0.000091552734375,0
-0.50236704,0.00006103515625,0
-0.5023456,NaN,0
-0.5023152,1.999969482421875,0
-0.5022944,0,NaN
-0.50227344,0,0
-0.50225264,0,0
-0.50223184,0,NaN
-0.50221136,0,NaN
-0.5021904,0,0.000030517578125
-0.5021696,0,0.00006103515625
-0.5021488,0,0.00006103515625
-0.50212784,0,0.00006103515625
-0.50210704,0,0.00006103515625
-0.50208544,NaN,0.000091552734375
-0.50206528,0,0.000091552734375
-0.50204448,0,0.000244140625
-0.50202288,NaN,0.0001220703125
-0.50200272,0,0.0001220703125
-0.50198192,NaN,0
-0.50196112,0.0001220703125,NaN
-0.50194016,0.000152587890625,0
-0.50191936,0.0001220703125,0
-0.50189856,0.00006103515625,NaN
-0.5018776,0.000030517578125,0.000030517578125
-0.50184608,1.999847412109375,0
-0.50182528,1.9998779296875,NaN
-0.50180432,1.999847412109375,0
-0.50178352,1.9998779296875,0
-0.50176192,NaN,0
-0.50174176,1.999908447265625,0
-0.50172096,1.999847412109375,0
-0.50169136,1.999969482421875,0
-0.50167056,0.000030517578125,NaN
-0.5016496,0.000091552734375,0
-0.5016288,0.0001220703125,0
-0.50160736,NaN,0
-0.50158704,0.000152587890625,0
-0.50156624,NaN,0
-0.50154416,0,NaN
-0.5015232,0,0
-0.5015024,0,0
-0.5014808,NaN,0
-0.50146064,0,0
-0.50143984,0,NaN
-0.50141888,0,0.000030517578125
-0.50139808,0,NaN
-0.50137712,0,NaN
-0.501356,1.999908447265625,0
-0.5013352,0.000030517578125,NaN
-0.50131424,0.000091552734375,0
-0.50129344,0.000091552734375,0
-0.50127184,NaN,0
-0.50125168,0,0
-0.50123024,NaN,0
-0.50120992,0,0
-0.50118912,1.999969482421875,NaN
-0.5011576,1.999969482421875,0
-0.5011368,0.000030517578125,0
